Valor Real,Predicción
9.000000000000002,6.951281665912171
10.000000000000002,8.498685255425562
6.999999999999998,5.131418236806432
18.999999999999996,11.021125940022904
12.0,11.78846747404067
5.999999999999999,7.510561915202054
6.999999999999998,4.863097855967282
3.0,7.641190107794637
3.0,1.8875273872402896
5.0,4.468659288482729
10.000000000000002,8.310344509305839
16.999999999999996,20.37131422844789
3.0,7.985318791164978
5.0,3.798623750907833
2.0000000000000004,3.440553018422513
5.999999999999999,4.265754936701824
8.000000000000002,7.875392323337062
2.0000000000000004,1.6892762108486403
3.0,7.1982990206268145
10.000000000000002,8.319602290367307
3.999999999999999,4.133362922186454
16.0,9.96439654325302
5.0,3.346554300055236
11.0,9.426930739298138
11.0,9.405157478127872
17.999999999999996,10.321418648417067
5.0,6.627753354808355
17.999999999999996,24.235747687583036
5.0,8.000556070997176
16.0,18.873377836295177
2.0000000000000004,5.216871344920662
5.999999999999999,5.867321159536505
17.999999999999996,17.342872488708583
17.999999999999996,8.491756774995237
3.0,3.7994793518670438
3.999999999999999,3.0070625585820583
2.0000000000000004,5.903056519208502
16.999999999999996,23.368157390109253
3.0,2.8510457154726003
5.999999999999999,4.708586760085722
1.0,6.333466820650124
5.999999999999999,4.882789887104455
3.999999999999999,4.899277046787017
1.0,7.035710950714417
11.0,8.555816081304954
17.999999999999996,20.102139620371585
6.999999999999998,7.9352422056968255
3.0,7.7637848249186945
2.0000000000000004,3.854236497814645
8.000000000000002,6.379534272119577
10.000000000000002,8.53394314707642
18.999999999999996,14.061109247594606
14.999999999999998,18.134675890034917
1.0,4.70643836637331
5.0,4.804302431410947
11.0,8.574357919239986
9.000000000000002,8.256883323055659
12.999999999999996,12.302199861310676
11.0,9.824383524963748
16.0,9.972980555660843
12.999999999999996,10.01579037322714
12.999999999999996,9.399834698080946
8.000000000000002,5.910937220804316
2.0000000000000004,4.687116579726448
3.999999999999999,3.3744860944336414
6.999999999999998,7.0111495903982615
12.0,10.826533502192529
16.999999999999996,23.0204548729816
8.000000000000002,5.590179288966947
14.0,10.692852963022442
5.999999999999999,4.3285546135675315
14.999999999999998,12.090590669770723
5.999999999999999,7.814649974245926
18.999999999999996,24.38225449332022
14.0,10.711549587037624
3.999999999999999,4.488823365681413
3.0,6.766322689990305
11.0,9.891927062315492
18.999999999999996,34.21978624671394
17.999999999999996,10.26609767042384
1.0,5.109675581467738
12.999999999999996,12.91098455407946
3.0,2.559553137007253
16.0,11.044336663672343
3.999999999999999,4.666071279914225
2.0000000000000004,2.855319078955683
1.0,6.455767747092609
11.0,9.855678574961741
14.999999999999998,9.738899779375846
3.999999999999999,7.019216329628119
3.0,2.0408503291467954
14.0,8.724565687050497
14.0,8.467226597111024
14.0,11.990211854088749
5.999999999999999,5.607553480078956
12.999999999999996,9.223559964807093
16.0,11.111844562819275
14.0,9.396683731786242
1.0,1.4569556489982456
12.0,9.783775373374489
10.000000000000002,8.355053656352288
9.000000000000002,7.9125381295958
1.0,1.2860826042398763
16.999999999999996,8.782594688059003
5.0,6.862547253421338
10.000000000000002,8.291719137412311
2.0000000000000004,1.540138287031477
1.0,2.658595077035527
3.999999999999999,3.22715458150551
12.999999999999996,8.720403580740992
2.0000000000000004,2.5164191951365624
17.999999999999996,8.89533024270675
14.999999999999998,10.015361483055644
11.0,9.000999089442006
12.999999999999996,11.758483220473549
5.0,4.422197618740614
6.999999999999998,5.0293477517819385
12.999999999999996,10.943616671966076
3.0,6.535255490680284
12.999999999999996,9.416756654259114
5.0,4.443226739446374
17.999999999999996,12.275444539971225
9.000000000000002,7.338791769533236
10.000000000000002,8.527813419740268
1.0,2.750197346965843
3.0,5.1675080213426
2.0000000000000004,3.9869749679744357
3.999999999999999,3.2673389442631278
14.0,13.377103141099228
1.0,3.661681534461536
3.999999999999999,4.598128102493737
11.0,9.555200656013934
3.999999999999999,3.2885621458524303
11.0,9.2446139107201
3.999999999999999,3.799612937202623
5.999999999999999,4.466779861853534
1.0,1.1652396077823313
5.0,7.381065413869036
12.999999999999996,12.153442578420723
12.999999999999996,12.883038980533728
8.000000000000002,6.380448039943783
3.0,1.9247596887128822
8.000000000000002,8.07517038053527
16.999999999999996,23.812185517202785
14.0,9.55639241120843
14.0,12.910483803078364
3.999999999999999,4.262589576114638
14.0,13.107872642634442
2.0000000000000004,1.3799535794865991
5.0,3.6279950288770095
8.000000000000002,7.140574274851694
10.000000000000002,8.182281383917708
9.000000000000002,8.143113845807985
3.999999999999999,2.495835143412048
3.0,2.007558957385157
16.999999999999996,13.266686437945872
14.0,10.527656308572034
12.999999999999996,9.388068262242532
6.999999999999998,5.711290832043506
9.000000000000002,8.116220345268104
16.0,9.823396434847252
3.999999999999999,2.42321740625996
6.999999999999998,7.365054989017702
18.999999999999996,10.067216441704081
18.999999999999996,22.69379667761431
14.0,10.20347774193304
5.0,6.567519432734453
8.000000000000002,5.899494480153228
1.0,1.6761874738179676
16.0,17.12371156368172
2.0000000000000004,5.39552281597638
14.999999999999998,9.881461138825685
18.999999999999996,14.286820598826019
14.0,16.238142903534957
16.999999999999996,15.159832254456276
6.999999999999998,5.233956013602017
12.999999999999996,12.789565634238688
12.0,9.659172623326947
11.0,10.245207385615343
16.999999999999996,17.45645219700528
8.000000000000002,6.492348949988759
18.999999999999996,29.114162257988173
2.0000000000000004,4.494048370431277
9.000000000000002,6.835941405911807
3.999999999999999,3.2993394282649042
10.000000000000002,8.242555875787298
9.000000000000002,8.37611712190364
14.0,10.59671181926597
12.0,8.427510993204315
6.999999999999998,5.861272958291843
3.999999999999999,2.9236394926637734
1.0,3.4372732225036087
16.999999999999996,11.571836748581312
6.999999999999998,6.768626038687614
14.999999999999998,14.120738097175153
14.999999999999998,16.766923216726173
18.999999999999996,11.311448412092473
17.999999999999996,26.698404158057944
12.999999999999996,12.276213754128587
3.999999999999999,6.8929798259751704
8.000000000000002,6.598036663252181
2.0000000000000004,3.1406217657630933
5.999999999999999,5.1205792389053215
3.0,4.219978587293819
12.999999999999996,11.462943628280247
3.0,3.5602618043834147
9.000000000000002,7.104457844835526
12.0,10.977694212326316
1.0,3.5315248069652387
14.999999999999998,14.169122743924843
12.0,9.810266308275974
5.999999999999999,3.9227539144215635
5.999999999999999,5.686672724742532
3.0,6.508139452436798
16.0,24.72105240533964
9.000000000000002,7.399209572991719
17.999999999999996,8.75646490144813
11.0,8.085280693798692
10.000000000000002,8.226946824665518
14.0,14.25310281172447
3.0,4.70502466082802
12.0,8.155172180155196
12.999999999999996,10.178526379680486
11.0,9.14389577348296
5.999999999999999,4.243493004188655
14.0,8.531162692221463
3.0,4.934988359792381
14.0,12.375014345401164
1.0,1.6471558045239725
6.999999999999998,4.836782491266919
17.999999999999996,25.497116141872024
3.0,5.85648008718684
5.0,3.3463380053281195
5.999999999999999,7.2110883351361945
3.0,4.99925791928307
2.0000000000000004,4.3962904380316985
11.0,8.733503839406401
12.999999999999996,14.123416720912726
2.0000000000000004,5.622247646452334
6.999999999999998,5.385053745167049
5.999999999999999,7.16771231765245
1.0,3.2992438950239134
14.0,15.036530318899462
18.999999999999996,22.89308628484527
16.999999999999996,27.591222691254067
17.999999999999996,10.815020059260437
17.999999999999996,15.289356984746547
1.0,1.9396498364713621
17.999999999999996,13.378660120489608
3.999999999999999,6.84672806269351
2.0000000000000004,3.9277298958050855
16.0,13.309035484405191
17.999999999999996,22.19834968491769
14.0,15.737123349238086
1.0,1.7635227710144394
3.999999999999999,6.5013402842908254
5.0,4.057037877767726
18.999999999999996,10.086517135778278
18.999999999999996,11.720263565913429
14.0,14.275090172213968
10.000000000000002,8.475584746535535
18.999999999999996,9.661140902701035
3.999999999999999,2.887635427961654
16.999999999999996,24.110940898808746
10.000000000000002,8.575875920679783
14.999999999999998,17.860713333275275
16.0,15.786634464471163
5.999999999999999,6.430437403655037
16.999999999999996,13.249651162778887
11.0,8.182900067773055
3.999999999999999,7.434228866532138
17.999999999999996,26.324750908797622
16.0,18.48638826162273
18.999999999999996,11.464467072205492
6.999999999999998,5.9527821801239655
6.999999999999998,7.314902592764199
5.999999999999999,3.7213409058302833
3.0,5.639523306802345
8.000000000000002,7.002994379561153
1.0,1.8277585602160524
16.0,10.523063631321252
16.0,11.11331285192424
10.000000000000002,8.587476894534827
6.999999999999998,4.750707417665686
1.0,4.345168773283759
18.999999999999996,20.929737114692745
18.999999999999996,25.310222255366106
17.999999999999996,19.18005047712801
12.0,9.513279316943407
16.0,8.300554473071477
5.999999999999999,6.727457986624605
5.999999999999999,4.4796945564234045
3.999999999999999,6.204947920131676
14.0,17.166425604014066
1.0,2.2796673591263876
8.000000000000002,7.012158225222485
11.0,8.354359751643448
11.0,9.177993247851672
3.999999999999999,5.203555027373503
5.999999999999999,4.559861483715702
8.000000000000002,6.153692810925224
10.000000000000002,8.254745730328441
8.000000000000002,7.416927527338265
1.0,4.957968162509541
3.0,1.9050536470861363
11.0,9.014974437887766
11.0,10.039119384734882
17.999999999999996,28.628921960341398
10.000000000000002,8.623629344337015
14.999999999999998,13.108547430709686
3.999999999999999,4.112019748038878
3.999999999999999,8.165327512129197
11.0,10.151908088873991
5.0,3.6178158230636903
14.999999999999998,9.713600314667753
8.000000000000002,5.71617933710732
3.999999999999999,2.6933676507383657
12.0,9.37813456302522
3.999999999999999,2.7255372898920176
12.0,9.00276410035795
2.0000000000000004,4.43782729849756
10.000000000000002,8.108082559585599
16.0,19.750273731842007
5.999999999999999,4.1694134006041965
17.999999999999996,16.66392735937875
17.999999999999996,10.729831646309112
18.999999999999996,23.50566870695678
16.0,8.545288474811965
16.999999999999996,17.16686380432042
8.000000000000002,7.208201223940023
6.999999999999998,7.910643776510172
16.0,22.15936238666344
11.0,8.52697956807684
12.999999999999996,13.27282629671593
1.0,1.1488015793682007
10.000000000000002,8.486882487517683
3.999999999999999,4.584893024082114
18.999999999999996,30.44785720306829
8.000000000000002,6.722112722569522
14.999999999999998,8.757649678335147
8.000000000000002,7.297159732985742
14.0,9.25281531159937
17.999999999999996,29.532762019681012
16.999999999999996,16.648739103389662
8.000000000000002,6.011317985979404
8.000000000000002,7.126494195332167
5.999999999999999,4.038371953345022
5.0,5.254057681038603
16.999999999999996,20.124784867756567
5.999999999999999,4.949301262400637
14.0,8.35828745439752
10.000000000000002,8.344031745444166
5.0,4.056785834426672
16.0,20.013729626680572
3.999999999999999,2.7782379501654573
14.0,15.0158506030339
16.999999999999996,9.843323010017563
11.0,9.47880421542319
16.999999999999996,9.304005204403753
16.0,13.066005103083388
12.0,11.844532338950367
18.999999999999996,29.98344905161666
11.0,9.798603615913544
9.000000000000002,7.336854455818438
3.0,3.432565042538932
11.0,8.677375571715233
3.0,3.325240296691005
8.000000000000002,6.489229801697733
12.999999999999996,9.032315971776594
14.0,9.350835761459305
14.999999999999998,20.285930373680714
5.999999999999999,7.947517956779064
18.999999999999996,27.658761985331843
12.0,11.105477986760627
3.0,4.272163357083052
11.0,9.076375953518278
5.999999999999999,3.73663478035592
3.0,3.6429778843119154
12.0,9.882444038030332
12.999999999999996,12.36870924562936
2.0000000000000004,6.156310072040537
17.999999999999996,11.63215052272164
2.0000000000000004,3.3205053002895566
16.999999999999996,21.214542063763595
10.000000000000002,8.109947362089693
16.0,8.771369893912153
6.999999999999998,6.970410668860508
12.999999999999996,14.341918473762552
9.000000000000002,8.15193222550478
3.0,4.636561414812649
12.0,10.141889100403436
3.999999999999999,6.6036595167588805
14.999999999999998,20.148026624260652
16.0,24.529485899180003
12.999999999999996,9.272901122222118
11.0,8.625523991238914
11.0,8.585230071188516
17.999999999999996,34.25832207790159
2.0000000000000004,7.33425999108905
12.0,9.177153011973346
17.999999999999996,26.329595635654382
8.000000000000002,5.737300502966533
12.999999999999996,13.63013773570861
12.999999999999996,13.364296847503262
10.000000000000002,8.291501682740092
17.999999999999996,13.911462231465727
1.0,6.7031717266966195
6.999999999999998,4.721655395496341
5.999999999999999,7.294975309183913
1.0,1.84091884879627
3.0,4.5949752751858535
3.999999999999999,2.5986966544419485
12.999999999999996,11.982894303142226
3.999999999999999,4.252072036692493
14.0,11.319663257728033
2.0000000000000004,5.435370638671853
17.999999999999996,30.095656010809325
17.999999999999996,15.370505315753707
14.999999999999998,9.024718480692464
3.0,2.0806490874345167
1.0,3.1137974548871075
3.0,2.2694411063502833
10.000000000000002,8.15773973601893
5.999999999999999,7.504030341615058
16.999999999999996,20.91112677095097
9.000000000000002,7.230416036954365
18.999999999999996,27.004843745475814
16.999999999999996,13.313583638750096
5.999999999999999,3.9039257148495503
16.0,8.818466167944019
3.999999999999999,3.5590468470672265
14.999999999999998,15.82241309006995
10.000000000000002,8.481942072653746
5.0,4.776863846684807
10.000000000000002,8.324675002100815
12.0,10.978971798193779
14.999999999999998,14.635353622050689
3.0,1.8774575329923726
14.999999999999998,20.020903588718184
18.999999999999996,15.728150419051637
3.0,3.663324316464501
12.999999999999996,11.664316785916622
12.999999999999996,11.50986580618619
12.0,10.79830059286664
6.999999999999998,5.005139912039167
12.0,11.093690369908984
14.999999999999998,18.18083262974302
3.0,2.8304579484655323
18.999999999999996,22.549286524665586
6.999999999999998,6.322653066452716
18.999999999999996,15.239088301810533
11.0,8.844231252646974
12.0,10.739949051271363
6.999999999999998,5.7675042942311725
2.0000000000000004,4.910280044927557
3.999999999999999,3.624616692739407
5.0,7.102576409500337
16.999999999999996,10.147011086179932
18.999999999999996,9.561769667514215
12.999999999999996,8.988422250696729
9.000000000000002,7.92235512354951
3.999999999999999,5.405062170353592
12.0,9.69678360064333
9.000000000000002,8.030687213391154
10.000000000000002,8.109863901300171
18.999999999999996,11.251661824477099
5.999999999999999,5.579043562748816
6.999999999999998,5.918149192147116
